,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class
22,0.5978600000000001,0.51263,0.63653,2.9836e-11,1.4799e-06,1.4509000000000001e-05,0.18433,2.7602,0.16279000000000002,0.00027716,0.0036534999999999996,0.0028472,0.0016125999999999998,0.00030236,0.0033006999999999997,0.0024189,0.030033999999999998,1.7419,1.6451,1.2298,1.6235,1.7112,1.9488,2
23,0.59716,0.50964,0.62839,4.412600000000001e-11,2.1204e-06,3.203e-05,-0.12922,-0.25219,0.49968999999999997,0.00032755,0.0050897,0.0018141,0.001663,0.00025196,0.0049637,0.0023685,0.027968,2.2383,2.1403,1.9536,2.3626,2.3292,1.9442,2
24,0.59146,0.61722,0.39782,1.472e-10,5.9743e-06,1.3995e-06,-0.22448,0.37836,0.26897,0.00083148,0.011238,0.006248699999999999,0.001411,0.00050393,0.009473899999999999,0.008214,0.0065259,2.9777,3.1449,3.2461,3.6383,3.0779,3.2625,2
25,0.59149,0.59468,0.41938000000000003,4.3058e-10,3.7685000000000004e-06,1.0014e-06,-0.30678,0.5282600000000001,-0.58648,0.00078109,0.010709,0.0053165,0.0013606,0.00055432,0.0088944,0.007080199999999999,0.009751000000000001,3.3044,3.1553,2.3916,3.1639,3.2057,3.1433,2
26,0.59173,0.59831,0.41133000000000003,1.6805e-10,7.0236e-06,6.738800000000001e-07,0.21148000000000003,0.64189,-0.2374,0.00060472,0.009751000000000001,0.0061983,0.0014362,0.00047873,0.0088944,0.007987300000000001,0.0090959,3.0901,3.3572,3.3043,3.2828,3.2533,3.2854,2
27,0.59458,0.5814199999999999,0.45773,2.2152999999999998e-10,1.5558000000000002e-06,1.4384999999999999e-06,-0.8485799999999999,-0.37479,0.60036,0.00060472,0.011137000000000001,0.0061983,0.0013606,0.00055432,0.0093227,0.0073574,0.0079117,2.575,2.8012,2.6578,3.1823,2.6787,3.2276,2
28,0.5957399999999999,0.49456000000000006,0.6111300000000001,1.394e-10,8.4822e-06,3.1264000000000004e-05,0.029179000000000004,-0.60015,1.2578,0.00040314,0.0089951,0.0037543,0.0015622,0.00035275,0.0081637,0.0050393,0.016176,2.6913,2.5229,2.0071,2.7403,2.5993,2.7803,2
29,0.59651,0.42851999999999996,0.70472,7.709699999999998e-11,2.8161e-06,1.5015e-05,-0.065331,-0.4232,0.41521,0.00035275,0.0072818,0.0037795000000000003,0.0014614,0.00045354,0.0061731,0.005215699999999999,0.019729,2.8488,2.5767,2.5112,2.9717,2.8174,2.9228,2
30,0.5950300000000001,0.60111,0.43173999999999996,7.443399999999999e-11,3.0037e-06,1.1504e-06,-0.10212,0.68953,-0.12613,0.00065511,0.009020299999999998,0.0058708,0.0011842,0.0007307,0.0080629,0.006551100000000001,0.012371,2.8285,3.103,2.4226,3.2445,3.2495,3.008,2
31,0.59425,0.5793699999999999,0.44985,5.0882e-10,2.7546e-06,2.4187000000000002e-06,-0.6278600000000001,-0.14265,-0.18374000000000001,0.00057952,0.0092723,0.0078613,0.0010583,0.00085668,0.008768399999999999,0.0085416,0.0075084999999999995,2.841,3.4031,3.1164,3.0303,3.2838,3.2425,2
32,0.59344,0.56802,0.43375,9.8805e-11,1.8629e-06,4.9693e-07,0.5806399999999999,-0.28819,-1.3755,0.0007307,0.010255,0.0069038,0.0012598,0.00065511,0.009675399999999999,0.007810899999999999,0.0071558,3.3463,3.1152,3.0038,3.395,3.0357,3.4415,2
33,0.59712,0.56377,0.47726999999999997,4.3411000000000004e-11,6.085399999999999e-06,2.1694e-06,-0.30065,-0.12130999999999999,-0.1852,0.00047873,0.007055,0.0035527,0.0014362,0.00047873,0.005820399999999999,0.004359,0.021266,2.2708,2.5045,2.1477,2.5897,2.2411,2.3409999999999997,2
34,0.5988600000000001,0.54899,0.5197,3.6563e-11,1.7256e-06,1.5228999999999999e-06,-0.6071300000000001,-0.073409,-0.013633000000000001,0.00045354,0.007181,0.0048629,0.001285,0.00062991,0.006929,0.0046865000000000006,0.018419,2.0831,2.3177,2.2278,2.7078,2.5666,2.2564,2
35,0.5980300000000001,0.51763,0.54691,1.0614999999999999e-11,2.5577e-06,1.2092e-05,1.0534,-0.41306000000000004,0.62124,0.00047873,0.007206199999999999,0.0031496,0.0014866,0.00042834,0.0062739,0.0052409,0.020182,2.4759,2.6292,2.182,2.9644,2.9804,2.8315,2
0,0.62661,0.7317,0.5319699999999999,1.5799000000000002e-05,0.0022831999999999996,8.3804e-05,0.22753,-0.13723,0.12598,0.00030236,0.0016378,0.0011338,0.0016882000000000002,0.00022677,0.0014362,0.0014362,0.036585,0.99313,0.9068299999999999,1.0959,0.99151,1.0036,0.69817,2
1,0.60316,0.47125,0.65208,0.00031732,0.0011447,6.3044e-05,0.17081,-1.2581,0.9894700000000001,0.00050393,0.0074834,0.002696,0.0016125999999999998,0.00030236,0.006248699999999999,0.0036787,0.021921,2.1426,1.5289,2.0036,2.0122,2.256,1.9083,2
2,0.62052,0.80966,0.5486300000000001,7.1061e-12,1.2211e-06,3.641e-08,0.11694,-2.4771,-2.9659,0.00057952,0.0094991,0.0057448,0.0012345999999999998,0.0006803,0.0081385,0.0075588999999999995,0.011011,1.0669,0.81681,0.18574000000000002,2.5955,1.9994,1.3866,2
3,0.6191800000000001,0.82775,0.54955,2.6488e-12,5.9096e-10,3.6157999999999995e-10,2.4643,-0.21141999999999997,-1.093,0.00057952,0.010154,0.0042834,0.0012345999999999998,0.0006803,0.0089699,0.0055432,0.013000999999999999,0.7924,0.56947,0.21625999999999998,1.8971,2.3040000000000003,1.4328,2
4,0.61905,0.8353700000000001,0.54256,2.1436e-12,1.6914000000000002e-09,6.344e-10,-1.1673,0.39271,-0.12972,0.00080629,0.0092975,0.005518,0.001285,0.00062991,0.0085416,0.006022,0.012346,1.3730000000000002,1.002,0.76708,2.1156,2.0431,0.96986,2
5,0.6197600000000001,0.8405,0.51991,7.9608e-13,1.4981e-08,1.208e-09,0.51878,-0.042087,0.54488,0.00062991,0.010129,0.005518,0.0013102,0.00060472,0.0085668,0.0067527,0.010935,1.2132,1.1443,0.91805,2.6180000000000003,2.6124,2.0935,2
6,0.6360100000000001,0.20108,0.5763699999999999,0.0017749000000000003,0.0012511,0.00022050000000000002,-0.075761,0.42623,0.41849,0.00057952,0.0088944,0.0062235,0.0014866,0.00042834,0.0077605,0.0077353000000000005,0.011337999999999999,2.9857,3.0209,2.8897,3.0143,3.1689,3.0734,2
7,0.5322,0.038441,0.7577699999999999,0.0028873,5.375e-06,0.00019049,-0.4295,1.4984,-0.42253999999999997,0.00050393,0.0082896,0.0055432,0.0013858,0.00052913,0.0075084999999999995,0.0059212,0.014765,2.4391,2.5180000000000002,2.9002,2.9327,2.7124,2.8872,2
8,0.5798300000000001,0.3442,0.69872,0.0011725,0.0010655,1.6243e-05,0.29929,1.8409,-1.7939,0.00025198,0.0087184,0.0023686,0.0011591,0.00075593,0.007685300000000001,0.0034773000000000004,0.020031999999999998,2.3366,2.286,2.2117,2.2371,2.1373,2.2137,2
9,0.6262,0.40094,0.66602,0.00050655,0.00079665,4.2016000000000006e-05,0.78651,-0.26784,-1.0399,0.00037795,0.006979399999999999,0.0040566000000000005,0.0016125999999999998,0.00030236,0.0061227,0.0050141000000000005,0.019981,2.5597,2.4028,2.5745,2.3547,2.1911,2.6137,2
10,0.61761,0.73077,0.5827,4.2916999999999996e-05,0.0010297000000000001,2.1175e-05,-1.2885,-0.026070999999999997,-0.98893,0.00040314,0.0016378,0.00093227,0.0017134000000000001,0.00020157,0.00095747,0.0015118,0.037089,0.87434,0.96396,1.0282,0.61985,1.2871,1.0143,2
11,0.61998,0.71687,0.55215,3.5234e-09,0.00016371,4.9166000000000005e-06,-0.16607,0.12832000000000002,-0.77352,0.00037795,0.0027212,0.0017637999999999998,0.0016378,0.00027716,0.0020913,0.0023685,0.033208999999999995,1.7343,1.1985,1.2914,1.1051,1.3386,0.96434,2
12,0.6463,0.16667,0.52672,7.2061e-05,1.1418e-05,9.4035e-06,-2.4422,0.14672000000000002,-0.070621,0.0006803,0.0090455,0.005593600000000001,0.001285,0.00062991,0.006803,0.006803,0.013606,2.8141,2.6038,2.6987,2.7184,2.7133,2.4996,2
13,0.6661600000000001,0.17887999999999998,0.54009,3.4488e-06,0.00015275,0.00011314,0.6692100000000001,-0.8779899999999999,0.21244000000000002,0.00022677,0.0074834,0.006626699999999999,0.0015118,0.00040314,0.0075337,0.0065763,0.014085,2.9092,2.9188,2.7322,3.1706,3.1398,2.7167,2
14,0.6957399999999999,0.086948,0.6551100000000001,0.00018628,4.3925e-05,0.00012947,-0.89948,0.30369,0.38451,0.00016342,0.012965,0.00046304,0.0020155999999999998,5.4475e-05,0.014027000000000001,0.00024514,0.018113,2.8171,2.4417,2.5622,3.1599,2.4035,2.8078,2
15,0.6804600000000001,0.069214,0.68494,0.00034799,5.8252e-05,8.538e-05,0.71257,0.086306,-0.41773999999999994,0.0007307,0.010305,0.0059716000000000005,0.001537,0.00037795,0.0090455,0.0070298,0.0094487,3.0097,2.725,3.1521,3.2914,3.1424,3.0294,2
16,0.65741,0.1543,0.6531600000000001,0.0007192,0.00026284,3.6436e-05,-0.71618,0.82675,-0.17915,0.0007307,0.008768399999999999,0.0058708,0.0013354,0.00057952,0.0081385,0.0071054,0.011918000000000002,3.1703,2.8829,3.0757,2.8576,3.1479,2.8895,2
17,0.6457,0.24531,0.52,4.706e-05,0.00017746,2.5682e-05,-1.4318,0.2234,-0.088074,0.0006803,0.011515000000000001,0.0051653,0.0013858,0.00052913,0.0094487,0.006803,0.0089196,3.2582,3.2766,2.8258,3.3257,3.3702,3.4047,2
18,0.62079,0.097219,0.51882,0.00076984,1.3927e-05,4.5601000000000006e-05,-0.47963999999999996,0.33883,-0.73209,0.0006803,0.010381,0.0067779,0.0014362,0.00047873,0.0099022,0.0083652,0.0064251,3.2551,3.23,3.2808,3.3772,3.6235,3.0719,2
19,0.6442399999999999,0.10515999999999999,0.54192,4.4141e-05,9.7113e-06,1.0439000000000001e-05,-1.3981,-0.55001,-0.44521000000000005,0.00055432,0.010482,0.0068281999999999995,0.0011842,0.0007307,0.009675399999999999,0.0075337,0.007458199999999999,3.1348,2.5674,3.1848,3.2072,3.2901,3.3469,2
20,0.6278199999999999,0.14454,0.55448,5.061699999999999e-07,2.132e-05,1.5738e-05,-2.1487,0.47561000000000003,-0.052016,0.00022679,0.010533,0.0027467,0.0014111,0.00050398,0.0078369,0.0057957,0.015397,3.0478,2.8016,3.0838,3.1322,2.8555,2.7304,2
21,0.6309100000000001,0.14069,0.5476800000000001,9.4206e-06,2.0106e-05,2.6204000000000002e-05,-1.531,0.19532,0.04964,0.0007307,0.010381,0.0048629,0.0013102,0.00060472,0.0087936,0.0067023,0.011061,2.9784,2.9192,2.7245,2.8695,3.2528,3.0359,2
22,0.64155,0.14944000000000002,0.5354,1.6097e-06,6.950600000000001e-05,4.2175e-05,-1.5535,1.0965,0.069178,0.00060472,0.0089699,0.0070298,0.001411,0.00050393,0.008440799999999998,0.008214,0.0092723,3.4758,3.4045,3.0988,3.2869,3.4474,3.3571,2
23,0.6187,0.15214,0.5115,9.0801e-08,7.5929e-06,1.2435e-05,-0.087753,0.70887,0.23248000000000002,0.0006803,0.010784,0.005215699999999999,0.0013102,0.00060472,0.0092975,0.0066771,0.009877,2.9046,2.9469,2.7632,3.1559,2.772,2.8192,2
24,0.59575,0.2124,0.36616,9.3964e-05,0.00053532,7.7897e-05,0.012343999999999999,0.49543000000000004,0.31306,0.00045354,0.0067023,0.0035275,0.0015622,0.00035275,0.0061227,0.0040314,0.021694,2.7971,2.521,2.7688,2.9273,2.6489,2.7181,2
25,0.6049800000000001,0.16825,0.39297,0.00010502,0.00024369,9.612200000000001e-05,-0.71235,-0.033477,0.8215899999999999,0.00040314,0.0059464,0.004913300000000001,0.0013858,0.00052913,0.0051148999999999995,0.0055432,0.020611,2.9567,2.8274,2.9561,3.31,2.7048,3.0674,2
26,0.59105,0.17001,0.33458000000000004,0.00040689999999999997,0.00080519,8.7079e-05,0.46371,0.45708999999999994,0.85935,0.00060472,0.007181,0.005896,0.0014362,0.00047873,0.006299100000000001,0.0067527,0.015798,3.1359,3.0321,2.8018,3.1911,3.1535,3.3776,2
27,0.4957,0.17192000000000002,0.30280999999999997,0.00077142,0.00036047,4.3178e-05,-0.94195,0.13785999999999998,0.50951,0.00083148,0.008592,0.0059212,0.001159,0.00075589,0.0074834,0.0069542,0.012749,3.0969,3.1239,3.0658,3.1956,3.1405,3.3063,2
28,0.63178,0.1878,0.40738,0.00015535,0.00052352,6.1026e-05,-0.59791,0.051117,1.0826,0.00035275,0.0062235,0.0049637,0.0013354,0.00057952,0.0063495,0.005518,0.019124000000000002,3.2678,3.0309,3.2926,3.2573,3.199,3.1727,2
29,0.60285,0.16430999999999998,0.4482,0.0010914000000000002,0.00063578,8.452700000000001e-05,-0.25455,0.67397,-0.32964,0.00052913,0.0077605,0.0050141000000000005,0.001285,0.00062991,0.007231399999999999,0.0055432,0.016453,3.4478,2.8066,3.1548,3.4877,3.2996,2.7999,2
30,0.61843,0.17027,0.5697,3.2945999999999998e-09,4.4430000000000005e-06,3.8172000000000005e-06,-0.027474000000000002,0.23697,0.53242,0.00022678,0.0049387,0.0025702,0.0014111,0.00050395,0.004107199999999999,0.0032757,0.027415,2.6034,1.8916,1.7832,3.0219,2.4077,2.7003,2
31,0.59711,0.14887,0.47313,4.092e-05,3.5784e-06,1.8339000000000002e-05,0.024901,-1.1085,-0.46776999999999996,0.00050393,0.0092975,0.0054424,0.0013606,0.00055432,0.0082644,0.006929,0.012094,3.2493,3.1379,3.1418,3.0610000000000004,3.2778,3.2584,2
32,0.5095,0.10765999999999999,0.33,0.00029614,3.9965e-05,3.0479e-05,-0.035857,1.2747,0.80687,0.00080629,0.01154,0.0062235,0.0010079000000000002,0.00090707,0.010205,0.007659699999999999,0.0060975000000000005,3.4118,3.3167,3.2880000000000003,3.6973,3.5622,3.2206,2
33,0.50273,0.11069000000000001,0.41423999999999994,0.00037801,7.072e-05,3.4644e-05,0.04477,1.2775,-0.43135,0.00065511,0.009675399999999999,0.0059212,0.0013354,0.00057952,0.008440799999999998,0.006853399999999999,0.010986,2.9210000000000003,3.1742,3.0875,3.1583,3.3728,3.1283,2
34,0.61712,0.15994,0.57045,6.0514e-09,3.854e-07,1.1e-05,-1.3771,0.21902,-1.1931,0.00040314,0.0078361,0.0045102,0.001537,0.00037795,0.0073322000000000005,0.005392,0.017058,2.7591,2.5426,2.4129,2.84,2.3952,2.4687,2
35,0.61143,0.15697,0.55948,1.9103e-09,4.2701e-05,4.1147e-05,-0.71487,-0.45791000000000004,-0.1568,0.0006803,0.0068786,0.004107,0.0014866,0.00042834,0.0065763,0.0048881,0.019400999999999998,2.6912,2.2797,2.1617,2.9903,2.0649,2.9162,2
0,0.73251,0.14536,0.5412100000000001,0.00014487,4.001e-05,1.2453e-05,-1.3252,0.63968,-0.42683000000000004,0.00052913,0.0092975,0.0057448,0.0013606,0.00055432,0.0074078,0.006248699999999999,0.013304,3.1272,2.8997,3.0587,3.3036,2.6478,2.8665,2
1,0.7426,0.12397000000000001,0.57233,0.0016584,4.5901000000000007e-05,3.3081e-05,0.099161,-0.11934000000000002,-0.4321,0.00062991,0.009851799999999999,0.006551100000000001,0.0012345999999999998,0.0006803,0.0092975,0.007231399999999999,0.0089699,3.0862,3.0639,3.0003,3.4433,2.8412,3.1665,2
2,0.7163,0.14576,0.54404,0.00055608,5.1071000000000006e-05,1.4439e-05,0.44814,0.16985999999999998,-0.19833,0.00022677,0.010179,0.0058708,0.001285,0.00062991,0.0091715,0.0074329999999999995,0.009650200000000001,3.0136,3.0475,3.0147,3.4526,2.763,3.1464,2
3,0.66877,0.1223,0.5642199999999999,0.00075284,6.9316e-05,1.627e-05,-0.35181999999999997,0.0995,0.84578,0.0006803,0.0080377,0.0071558,0.0011842,0.0007307,0.0069542,0.0082896,0.011414,3.0941,3.1335,3.0048,3.5636,3.4099,2.8064,2
4,0.6219399999999999,0.13521,0.54122,0.0012324999999999999,0.00025949,1.3564000000000001e-05,0.5759,0.55032,0.34547,0.00037795,0.0074078,0.0059212,0.0013606,0.00055432,0.0066771,0.006727500000000001,0.01542,3.0194,3.2310000000000003,3.2312,3.2627,3.1793,2.7896,2
5,0.35329,0.10572000000000001,0.5913,0.0022598,0.00012359,3.4077e-05,2.5072,0.68842,0.43038999999999994,0.0007307,0.009650200000000001,0.0063747,0.0015874,0.00032755,0.0085164,0.0080125,0.009247100000000001,2.9976,2.9777,3.1865,2.8125,3.1864,3.2,2
6,0.7319100000000001,0.11067,0.5701,1.4638e-05,1.375e-06,2.18e-06,0.92256,0.010831,0.73049,0.00075589,0.0089951,0.0050393,0.0013858,0.00052913,0.0081385,0.005896,0.013706999999999999,2.9644,2.3316,2.4353,2.8904,2.7674,2.8109,2
7,0.71306,0.088904,0.58126,4.3356e-06,1.3277999999999999e-05,6.149099999999999e-06,-0.19643,-0.6975,-0.028735000000000004,0.00050393,0.0088944,0.0049385,0.0017637999999999998,0.00015118,0.007181,0.006803,0.014211000000000001,2.6213,2.5903,2.2543,2.8293,2.6348,2.6463,2
8,0.70024,0.1191,0.53484,1.3965e-06,3.1558e-06,1.812e-06,-0.16908,0.91107,-0.19555,0.00078109,0.011212,0.0060975000000000005,0.001285,0.00062991,0.0092975,0.0073826000000000004,0.0077605,3.1054,2.7559,2.6181,2.7572,3.1818,3.071,2
9,0.67778,0.12124000000000001,0.51146,2.5735e-05,1.3147e-05,1.8015e-06,-1.7722,1.4563,-0.36298,0.00060472,0.011061,0.0060472,0.0010834000000000002,0.00083148,0.0099274,0.0071558,0.0077353000000000005,2.7037,2.6541,2.7906,2.4249,2.8012,3.1007,2
10,0.67781,0.12149000000000001,0.49709,6.4452e-05,2.6660000000000004e-06,1.3283e-06,-1.1799,-0.71297,-0.31951,0.0007055,0.011187,0.0061227,0.0011086,0.00080629,0.0099022,0.0072818,0.0073322000000000005,3.1001,2.9545,3.1895,3.4486,3.1184,3.5067,2
11,0.72649,0.13212000000000002,0.51094,5.1373000000000004e-05,2.4787e-05,4.2248e-06,-1.0203,0.62707,0.26463000000000003,0.00078109,0.010633,0.0060472,0.0011086,0.00080629,0.009650200000000001,0.0077101,0.0077101,2.7727,2.2441,2.0845,2.4928,3.1002,3.0774,2
12,0.8391299999999999,0.07173,0.69214,1.5803e-06,3.2229e-07,7.1807000000000006e-06,1.0342,1.4789,-0.6996899999999999,0.00057952,0.0090455,0.007306999999999999,0.0012598,0.00065511,0.0069038,0.0094235,0.0092723,2.8389,2.5208,3.1103,3.2260000000000004,3.1426,2.9577,2
13,0.80842,0.060149,0.64285,0.00016138,1.8542000000000003e-07,5.7005e-06,-1.9043,-0.050164999999999994,-0.58111,0.00042834,0.010154,0.004988899999999999,0.0013354,0.00057952,0.0092975,0.0067023,0.01096,2.8415,2.7528,2.9805,3.3875,3.5381,2.9764,2
14,0.76813,0.054749,0.63242,0.003923599999999999,5.9395e-07,1.3042e-06,-1.2086,-0.067618,-0.45373,0.00080629,0.0099526,0.0078865,0.0010834000000000002,0.00083148,0.0084912,0.0097762,0.0056188,3.3799,2.7511,2.9831,3.3226,3.1430000000000002,3.068,2
15,0.9356399999999999,0.12829000000000002,0.6232800000000001,2.2146999999999996e-05,4.217100000000001e-07,1.3257e-05,-2.6729,1.64,-0.74693,0.00040314,0.010657999999999999,0.005492800000000001,0.0010834000000000002,0.00083148,0.0095999,0.0072818,0.0090959,2.5127,2.0473,2.9243,2.8168,2.9826,2.5023,2
16,0.59209,0.13657,0.53751,0.0011080999999999999,6.8541e-05,0.00015007,0.25299,1.0483,0.85485,0.00055432,0.006803,0.0050897,0.0014866,0.00042834,0.0059464,0.0062739,0.017863999999999998,2.4436,2.5618,2.5286,2.5436,2.5274,2.5983,2
17,0.31963,0.15614,0.58009,0.0007391,0.00015322,6.301399999999999e-05,1.4647,0.49866000000000005,0.77863,0.00032755,0.0069542,0.0047621,0.0013102,0.00060472,0.0059716000000000005,0.0051653,0.019351,2.5009,2.0158,2.2774,2.3081,2.3042,2.1112,2
18,0.7874,0.06209099999999999,0.69621,0.0010789999999999999,3.9571999999999995e-07,3.7304000000000003e-06,-0.98966,-0.18076,-0.0054,0.00057952,0.0083904,0.0055432,0.0013102,0.00060472,0.0080377,0.0056944,0.014286000000000002,2.9374,2.6336,2.7362,3.2519,2.822,2.6466,2
19,0.66142,0.074025,0.65581,0.00044559,6.715899999999999e-07,3.534e-06,0.14589000000000002,0.72315,0.13666,0.00030236,0.0066015,0.0029984,0.0014362,0.00047873,0.006399899999999999,0.004107,0.022123,3.1854,2.6303,2.5204,3.3671,3.3084,2.9441,2
20,0.56155,0.0899,0.6363800000000001,6.8734e-05,3.5969999999999997e-07,1.0511e-05,0.31267,-0.47108,-0.76331,0.00060472,0.0093479,0.0043841999999999996,0.0013858,0.00052913,0.0085164,0.0061478999999999995,0.013531,3.0962,3.1929,2.504,3.1630000000000003,3.0860000000000003,3.3389,2
21,0.41994,0.10578,0.59932,0.00032713,2.5045e-05,0.00015692,0.23303000000000001,1.3109,-0.017571,0.00062991,0.01028,0.0056188,0.0013102,0.00060472,0.009196700000000002,0.006727500000000001,0.010079000000000001,2.8686,2.4671,2.8818,3.2608,2.755,2.7089,2
22,0.201,0.20093,0.58435,0.00085025,4.1483e-05,0.00019086,1.929,0.9993700000000001,0.36766,0.0007055,0.0085164,0.0050141000000000005,0.0015874,0.00032755,0.006626699999999999,0.006979399999999999,0.01469,3.3041,2.9874,3.1707,3.0945,3.0509,3.1180000000000003,2
23,0.098275,0.44511000000000006,0.49216000000000004,0.0013015999999999998,0.00066468,0.00018484,0.99472,-0.39494,-0.56681,0.00060472,0.010482,0.0053165,0.0013858,0.00052913,0.0085416,0.006979399999999999,0.010608,3.3179,3.2748,3.245,3.4695,3.5447,3.3338,2
24,0.49532,0.11030999999999999,0.7025100000000001,0.0036961999999999997,9.2463e-05,9.735100000000001e-05,-0.36689,1.3908,-0.8785299999999999,0.00055432,0.0097006,0.0061731,0.001285,0.00062991,0.007962100000000001,0.00834,0.0098014,2.6943,1.7687,2.0147,2.6851,1.9598,2.1036,2
25,0.14222,0.17144,0.65489,0.0033021,0.00011602,0.00011659999999999999,0.57843,0.33264,0.21671999999999997,0.00057952,0.0072818,0.004233,0.001411,0.00050393,0.0069038,0.0050645,0.018469,2.7735,2.255,2.5045,2.7555,2.2118,2.4965,2
26,0.23313000000000003,0.23661999999999997,0.46525,0.0035195,0.00080873,0.00024929,0.8962899999999999,0.14057999999999998,0.38894,0.00062991,0.009751000000000001,0.0058456,0.0014866,0.00042834,0.0089951,0.0064251,0.010884999999999999,3.0504,3.3187,3.2328,3.5014,3.3886,3.2069,2
27,0.3098,0.36568,0.41418,0.00088034,0.00089106,0.00037593,1.6884,0.58386,0.54003,0.00040314,0.007962100000000001,0.004485,0.0014614,0.00045354,0.007306999999999999,0.0060723,0.016302,2.8494,2.7517,2.8888,2.8167,3.0911,2.951,2
28,0.14651,0.38523,0.6149100000000001,0.0013367000000000001,0.00016175,0.00082554,0.5726399999999999,0.21736999999999998,0.45377,0.0007055,0.01096,0.0048629,0.0014362,0.00047873,0.0089447,0.006626699999999999,0.010431000000000001,3.1180000000000003,3.1869,2.6457,3.2969999999999997,2.6827,3.1159,2
29,0.064773,0.46148,0.62422,1.969e-05,0.00012803,0.00013588,1.94,-0.6016,0.36619,0.00065511,0.010532,0.006022,0.0013606,0.00055432,0.009247100000000001,0.0082896,0.0077856999999999996,3.2881,3.1531,2.9927,3.4526,3.1054,3.2792,2
30,0.15217,0.20235,0.6146699999999999,0.002449,0.00039675,0.0007272,1.4299,0.054084,-0.64118,0.00040314,0.0086928,0.0053668,0.0014866,0.00042834,0.0081385,0.0059968,0.013934,2.9975,3.1549,3.3082,2.8754,3.1876,3.0569,2
31,0.16858,0.25626,0.54635,0.0029078000000000003,0.00024784,0.00052149,0.90743,0.043879,0.088364,0.00057952,0.008667600000000001,0.0059968,0.0012598,0.00065511,0.0080125,0.0068786,0.012397,2.9897,3.1653,2.9352,3.2131,3.0925,3.2452,2
32,0.16994,0.34615,0.48789,0.0010472,0.00027115,0.00018782,0.19021,0.068257,-0.53309,0.00050393,0.010431000000000001,0.006299100000000001,0.0012094,0.0007055,0.009650200000000001,0.006853399999999999,0.0087936,3.1786,3.2783,3.1688,3.1177,3.1143,3.0919,2
33,0.06868099999999999,0.48271000000000003,0.57248,0.00051912,0.00067347,0.0003405,1.5001,0.89961,-0.80684,0.00047873,0.0092723,0.005593600000000001,0.0010583,0.00085668,0.0085416,0.006248699999999999,0.012397,3.2631,3.1341,3.199,3.4841,3.0992,3.1871,2
34,0.071019,0.44842,0.68387,7.6399e-10,3.4246e-05,3.4856999999999995e-05,-1.386,0.017015,-0.07296,0.0006803,0.011212,0.004611,0.0014362,0.00047873,0.010305,0.006324300000000001,0.009398299999999998,3.1378,3.3061,3.3047,2.9556,3.3110000000000004,3.0401,2
